N,1.000000,0.100212,1.000000,4.000000,0.011765,2.252252,8.000000
N,0.866667,0.088192,0.000000,4.000000,0.126984,2.355556,8.000000
N,1.785714,0.082731,1.000000,6.000000,0.038961,1.973568,19.000000
N,1.071429,0.085867,2.000000,4.000000,0.139535,1.622378,9.000000
N,0.947368,0.110240,3.000000,4.000000,0.017143,1.424561,12.000000
N,1.583333,0.078680,1.000000,4.000000,0.014652,2.239609,14.000000
N,0.941176,0.083333,0.000000,4.000000,0.000000,3.113636,10.000000
N,0.736842,0.102297,1.000000,4.000000,0.014706,1.741294,11.000000
N,0.807692,0.059108,1.000000,6.000000,0.075000,3.180180,19.000000
N,0.823529,0.098528,0.000000,2.000000,0.133333,1.540107,7.000000
N,0.937500,0.093225,0.000000,4.000000,0.000000,2.431034,6.000000
N,1.076923,0.101921,1.000000,2.000000,0.050000,2.292683,10.000000
N,0.900000,0.099098,1.000000,4.000000,0.006623,1.892377,8.000000
N,3.882353,0.072351,1.000000,8.000000,0.002545,2.186667,30.000000
N,1.285714,0.088192,1.000000,4.000000,0.017857,2.066667,10.000000
N,2.533333,0.083276,2.000000,10.000000,0.022989,2.104478,19.000000
N,0.354167,0.078650,0.000000,2.000000,0.021858,3.367089,7.000000
N,1.041667,0.075791,1.000000,4.000000,0.016484,2.352941,14.000000
N,0.812500,0.136277,1.000000,2.000000,0.010989,1.576642,11.000000
N,0.812500,0.072362,1.000000,4.000000,0.036101,1.917241,14.000000
N,2.608696,0.079005,6.000000,12.000000,0.056686,1.683544,24.000000
N,1.785714,0.137010,1.000000,2.000000,0.005780,1.295775,10.000000
N,0.518519,0.101777,1.000000,2.000000,0.005376,1.971731,15.000000
N,0.666667,0.079680,1.000000,4.000000,0.166667,1.588235,8.000000
N,0.708333,0.075154,1.000000,4.000000,0.085106,1.981982,11.000000
N,0.642857,0.089731,0.000000,2.000000,0.009950,2.083871,17.000000
N,1.000000,0.109375,0.000000,2.000000,0.000000,2.285714,5.000000
N,1.615385,0.082236,1.000000,4.000000,0.032967,2.166667,14.000000
N,1.071429,0.087489,0.000000,2.000000,0.000000,3.292308,12.000000
N,0.666667,0.086746,0.000000,4.000000,0.044643,2.262500,15.000000
N,2.923077,0.081352,1.000000,6.000000,0.011236,2.419355,21.000000
N,1.357143,0.086603,0.000000,2.000000,0.000000,3.283951,12.000000
N,1.333333,0.087841,2.000000,4.000000,0.018750,2.350427,14.000000
N,1.071429,0.094133,0.000000,2.000000,0.000000,2.719101,9.000000
N,0.928571,0.097582,0.000000,2.000000,0.054545,2.405797,9.000000
N,0.466667,0.087079,0.000000,2.000000,0.010050,1.871622,23.000000
N,2.071429,0.080302,2.000000,8.000000,0.010989,2.238462,18.000000
N,5.000000,0.073951,1.000000,12.000000,0.003175,2.539615,32.000000
N,1.214286,0.120698,0.000000,2.000000,0.067797,1.339901,7.000000
N,1.142857,0.109397,1.000000,2.000000,0.021053,1.594771,8.000000
N,0.481481,0.080484,1.000000,2.000000,0.070588,1.696751,23.000000
N,1.357143,0.072044,1.000000,4.000000,0.250000,1.964912,12.000000
N,1.285714,0.098996,1.000000,2.000000,0.094340,1.625000,12.000000
N,1.333333,0.087928,2.000000,4.000000,0.104895,1.488000,12.000000
N,0.772727,0.083533,1.000000,4.000000,0.108280,1.591241,12.000000
N,0.722222,0.082025,1.000000,2.000000,0.085714,2.639175,7.000000
N,0.806452,0.080879,1.000000,2.000000,0.003401,2.117117,17.000000
N,0.944444,0.088352,3.000000,6.000000,0.039216,1.848739,14.000000
N,1.312500,0.087773,1.000000,4.000000,0.019868,2.127273,12.000000
N,1.000000,0.084921,1.000000,4.000000,0.076923,2.146789,11.000000
N,1.037037,0.071552,1.000000,6.000000,0.017241,2.063636,14.000000
N,2.038462,0.062270,26.000000,12.000000,0.040570,1.318019,22.000000
N,0.583333,0.084593,0.000000,2.000000,0.010753,2.920354,16.000000
N,1.714286,0.073762,0.000000,6.000000,0.000000,2.482234,18.000000
N,0.714286,0.091639,0.000000,4.000000,0.000000,2.353741,17.000000
N,1.166667,0.091278,0.000000,4.000000,0.136905,1.385113,10.000000
N,2.452107,0.024737,526.000000,12.000000,0.098022,1.450161,30.000000
N,1.666667,0.096950,2.000000,4.000000,0.039106,1.620690,16.000000
N,1.066667,0.110314,0.000000,2.000000,0.000000,1.862069,13.000000
N,0.684211,0.075543,2.000000,4.000000,0.208000,1.427386,11.000000
N,0.882353,0.097160,0.000000,4.000000,0.022989,2.069565,12.000000
N,1.461538,0.100460,1.000000,4.000000,0.019048,2.068027,11.000000
N,1.643678,0.117192,3.000000,6.000000,0.002854,1.242152,21.000000
N,1.214286,0.107143,0.000000,2.000000,0.012346,2.108108,11.000000
N,1.153846,0.102902,1.000000,4.000000,0.097561,1.544118,10.000000
N,1.571429,0.088157,1.000000,6.000000,0.019802,2.388060,11.000000
N,0.941176,0.084232,0.000000,4.000000,0.011236,2.547170,9.000000
N,1.521739,0.063202,3.000000,2.000000,0.158140,2.422764,16.000000
N,1.250000,0.096134,2.000000,4.000000,0.045455,1.538462,8.000000
N,1.058824,0.092044,0.000000,4.000000,0.008772,2.209150,10.000000
N,2.307692,0.117556,1.000000,6.000000,0.030151,1.508982,14.000000
N,1.357143,0.089039,1.000000,4.000000,0.067797,1.921348,14.000000
N,1.166667,0.088592,1.000000,2.000000,0.039216,2.750000,12.000000
N,1.000000,0.082268,0.000000,2.000000,0.138462,2.103093,6.000000
N,0.600000,0.058858,9.000000,4.000000,0.047297,1.988842,21.000000
N,1.000000,0.091538,1.000000,2.000000,0.020548,2.168224,9.000000
N,0.875000,0.068738,0.000000,4.000000,0.072581,2.941860,10.000000
N,2.411765,0.086407,1.000000,6.000000,0.028470,1.960526,22.000000
N,0.772727,0.077816,1.000000,4.000000,0.062500,2.787500,12.000000
N,1.307692,0.120594,0.000000,2.000000,0.000000,2.000000,7.000000
N,0.245902,0.064195,1.000000,2.000000,0.004587,3.589928,22.000000
N,1.000000,0.091406,0.000000,4.000000,0.000000,2.659091,13.000000
N,1.058824,0.084019,1.000000,4.000000,0.081301,2.031579,10.000000
N,1.785714,0.109611,0.000000,4.000000,0.000000,2.088889,10.000000
N,1.000000,0.088370,0.000000,4.000000,0.000000,3.084337,10.000000
N,1.000000,0.095394,2.000000,4.000000,0.065934,1.926471,6.000000
N,1.037037,0.075758,1.000000,4.000000,0.031111,2.505814,12.000000
N,1.750000,0.075324,0.000000,8.000000,0.011765,2.341333,19.000000
N,1.111111,0.086282,0.000000,4.000000,0.029070,1.856061,12.000000
N,1.466667,0.086358,0.000000,4.000000,0.009009,2.546763,10.000000
N,1.100000,0.078571,0.000000,2.000000,0.000000,3.432432,14.000000
N,0.866667,0.107583,0.000000,2.000000,0.000000,2.788732,11.000000
N,0.740741,0.067033,1.000000,4.000000,0.096257,2.187291,14.000000
N,1.350000,0.088672,0.000000,2.000000,0.000000,2.513369,13.000000
N,0.823529,0.071825,0.000000,6.000000,0.061947,2.289474,16.000000
N,0.958333,0.077560,0.000000,2.000000,0.000000,3.050000,12.000000
N,1.066667,0.100727,0.000000,4.000000,0.035088,1.952096,11.000000
N,1.000000,0.085898,0.000000,2.000000,0.014706,3.394737,7.000000
N,1.055556,0.067945,1.000000,6.000000,0.090909,2.624390,16.000000
N,1.086957,0.096225,2.000000,4.000000,0.008230,1.844560,10.000000
N,1.696000,0.060930,4.000000,6.000000,0.356542,1.244734,5.000000
N,1.176471,0.090388,0.000000,2.000000,0.011765,2.742857,13.000000
N,0.954545,0.109608,0.000000,2.000000,0.011561,1.815498,6.000000
N,1.000000,0.095752,0.000000,2.000000,0.000000,3.061728,10.000000
N,1.615385,0.085947,1.000000,2.000000,0.120482,1.936508,12.000000
N,1.000000,0.085898,0.000000,4.000000,0.000000,3.388889,14.000000
N,0.800000,0.073126,1.000000,4.000000,0.005405,2.967742,14.000000
N,1.000000,0.089994,0.000000,4.000000,0.000000,2.522523,12.000000
N,0.937500,0.093955,0.000000,2.000000,0.025641,2.316832,10.000000
N,2.312500,0.073038,0.000000,4.000000,0.013605,3.291005,21.000000
N,1.333333,0.016615,1580.000000,28.000000,0.058428,1.569429,20.000000
N,1.071429,0.090120,1.000000,4.000000,0.025641,2.510204,7.000000
N,0.619048,0.092195,0.000000,2.000000,0.000000,2.969697,12.000000
N,1.692308,0.094491,1.000000,2.000000,0.017857,1.870130,13.000000
N,1.000000,0.086244,0.000000,2.000000,0.011111,2.925926,8.000000
N,0.666667,0.080169,2.000000,4.000000,0.043796,2.180905,11.000000
N,0.764706,0.088957,0.000000,2.000000,0.013158,2.869565,7.000000
N,1.076923,0.091558,0.000000,4.000000,0.000000,3.125000,9.000000
N,1.062500,0.117248,0.000000,2.000000,0.020619,1.589041,6.000000
N,1.066667,0.116972,0.000000,2.000000,0.000000,1.874016,10.000000
N,1.230769,0.091268,1.000000,2.000000,0.125000,1.753846,7.000000
N,0.666667,0.068806,1.000000,4.000000,0.060000,2.555556,16.000000
N,0.904762,0.079842,2.000000,4.000000,0.046632,1.881967,17.000000
N,0.923077,0.085527,1.000000,4.000000,0.025316,1.907859,13.000000
N,1.384615,0.082154,1.000000,4.000000,0.041096,2.853933,9.000000
N,0.416667,0.091636,2.000000,2.000000,0.088608,1.552381,14.000000
N,1.150000,0.076174,1.000000,4.000000,0.059829,2.397590,11.000000
N,0.612903,0.100847,6.000000,4.000000,0.086364,1.152941,4.000000
N,1.200000,0.106500,0.000000,2.000000,0.000000,2.437500,10.000000
N,1.133333,0.084965,0.000000,4.000000,0.189189,1.471154,7.000000
N,1.379310,0.070489,3.000000,4.000000,0.085938,1.885965,10.000000
N,2.500000,0.094485,0.000000,6.000000,0.003876,1.733990,22.000000
N,2.277778,0.066874,1.000000,6.000000,0.056338,2.386517,24.000000
N,1.307692,0.080364,1.000000,4.000000,0.118280,1.944056,14.000000
N,1.384615,0.083851,0.000000,6.000000,0.012658,3.078652,16.000000
N,0.625000,0.084366,1.000000,2.000000,0.008850,3.007194,13.000000
N,1.142857,0.090554,0.000000,4.000000,0.012195,2.424242,14.000000
N,0.700000,0.074253,0.000000,4.000000,0.123810,1.963190,11.000000
N,1.000000,0.082428,1.000000,6.000000,0.016393,2.515723,12.000000
N,1.277778,0.093426,2.000000,4.000000,0.045455,1.620690,10.000000
N,1.117647,0.088607,0.000000,4.000000,0.000000,2.827586,12.000000
N,0.866667,0.081854,0.000000,4.000000,0.089552,2.465116,12.000000
N,11.216418,0.043632,507.000000,18.000000,0.014279,1.148537,10.000000
N,0.680000,0.101267,1.000000,4.000000,0.044776,1.500000,10.000000
N,5.523810,0.139812,3.000000,6.000000,0.002853,1.074347,10.000000
N,0.894737,0.099066,0.000000,2.000000,0.000000,3.000000,11.000000
N,1.250000,0.089686,0.000000,4.000000,0.000000,3.087379,10.000000
N,0.369565,0.087818,6.000000,4.000000,0.031120,1.489209,12.000000
N,0.196970,0.065507,2.000000,2.000000,0.016736,3.351852,28.000000
N,0.472222,0.076601,1.000000,2.000000,0.004926,2.757895,18.000000
N,1.000000,0.089440,2.000000,6.000000,0.078740,1.687204,6.000000
N,1.384615,0.079253,0.000000,4.000000,0.078947,2.780000,11.000000
N,1.062500,0.086838,2.000000,4.000000,0.091837,1.645570,16.000000
N,1.857143,0.063603,0.000000,10.000000,0.037313,3.074074,17.000000
N,1.882353,0.078480,0.000000,6.000000,0.011236,2.491935,12.000000
N,0.600000,0.061069,1.000000,6.000000,0.097701,2.639098,14.000000
N,0.722222,0.095075,1.000000,2.000000,0.028571,2.454545,8.000000
N,0.840000,0.066205,1.000000,6.000000,0.037634,2.610687,17.000000
N,1.933333,0.099380,1.000000,2.000000,0.006803,2.187793,7.000000
N,2.333333,0.075396,2.000000,8.000000,0.052795,1.845588,22.000000
N,3.538462,0.087756,0.000000,6.000000,0.000000,2.070270,26.000000
N,1.142857,0.107299,2.000000,4.000000,0.018797,1.497778,14.000000
N,0.516129,0.072540,1.000000,2.000000,0.055172,2.292929,11.000000
N,1.041667,0.083284,1.000000,2.000000,0.076190,1.937853,10.000000
N,0.933333,0.105544,1.000000,4.000000,0.049180,2.095238,7.000000
N,0.888889,0.074116,0.000000,4.000000,0.000000,4.000000,8.000000
N,1.000000,0.104906,0.000000,2.000000,0.000000,2.106383,9.000000
N,0.678571,0.081216,0.000000,2.000000,0.024590,2.313253,12.000000
N,0.821429,0.090289,2.000000,2.000000,0.039855,1.799145,13.000000
N,0.900000,0.088641,2.000000,4.000000,0.071429,1.734940,10.000000
N,1.750000,0.099470,0.000000,4.000000,0.008097,1.853535,15.000000
N,2.000000,0.078978,1.000000,4.000000,0.035714,2.370861,18.000000
N,1.000000,0.083505,0.000000,4.000000,0.000000,3.875000,12.000000
N,1.136364,0.101762,1.000000,2.000000,0.030043,1.557252,10.000000
N,1.000000,0.090909,0.000000,2.000000,0.000000,3.164179,13.000000
N,0.920000,0.101369,0.000000,4.000000,0.000000,1.897436,10.000000
N,1.055556,0.079651,1.000000,2.000000,0.027027,3.552941,11.000000
N,0.863636,0.072419,1.000000,4.000000,0.016949,3.364865,15.000000
N,1.000000,0.074350,0.000000,4.000000,0.123188,2.069869,9.000000
N,0.666667,0.075761,0.000000,4.000000,0.117284,2.061538,10.000000
N,0.682243,0.024722,43.000000,10.000000,0.248383,1.725243,33.000000
N,0.566667,0.068964,1.000000,4.000000,0.100559,2.336842,13.000000
N,1.125000,0.087517,2.000000,4.000000,0.052632,2.070175,12.000000
N,0.466667,0.097808,0.000000,2.000000,0.008333,2.323353,13.000000
N,1.625000,0.066550,0.000000,8.000000,0.016000,3.486111,18.000000
N,1.000000,0.088235,0.000000,2.000000,0.000000,2.968421,9.000000
N,2.444444,0.075101,1.000000,6.000000,0.021201,2.224771,20.000000
N,1.611111,0.097068,1.000000,4.000000,0.018868,1.821958,17.000000
N,0.826087,0.092372,0.000000,2.000000,0.000000,2.448276,11.000000
N,1.071429,0.088370,2.000000,4.000000,0.120000,1.796610,9.000000
N,1.375000,0.082783,0.000000,4.000000,0.000000,4.050000,14.000000
N,1.071429,0.095470,2.000000,4.000000,0.107143,1.688889,14.000000
N,0.947368,0.075221,0.000000,4.000000,0.022989,3.160000,12.000000
N,1.000000,0.132473,0.000000,2.000000,0.000000,1.751412,5.000000
N,0.882353,0.085168,1.000000,4.000000,0.009901,2.390625,10.000000
N,0.733333,0.059786,0.000000,4.000000,0.017341,3.952381,16.000000
N,1.095238,0.079304,0.000000,4.000000,0.006369,2.915094,15.000000
N,1.071429,0.092231,1.000000,4.000000,0.013889,3.086420,11.000000
N,1.428571,0.091925,1.000000,4.000000,0.018868,2.410959,11.000000
N,1.000000,0.103605,0.000000,2.000000,0.000000,3.264706,10.000000
N,0.960000,0.075412,2.000000,2.000000,0.069652,2.062500,16.000000
N,0.700000,0.085463,1.000000,4.000000,0.012658,2.680851,10.000000
N,0.714286,0.080036,1.000000,6.000000,0.074324,1.857143,8.000000
N,0.400000,0.077146,1.000000,4.000000,0.005814,2.551111,23.000000
N,0.950000,0.087695,0.000000,4.000000,0.007937,2.742515,11.000000
N,0.807692,0.072600,1.000000,4.000000,0.017964,2.764444,20.000000
N,0.687500,0.065713,1.000000,4.000000,0.071770,2.841772,18.000000
N,0.700000,0.085374,1.000000,4.000000,0.007874,2.309524,10.000000
N,0.684211,0.098996,2.000000,4.000000,0.075472,1.684211,13.000000
N,0.809524,0.074580,0.000000,4.000000,0.010638,3.009346,13.000000
N,1.615385,0.080054,0.000000,6.000000,0.009524,2.672000,17.000000
N,0.823009,0.046361,165.000000,6.000000,0.032710,1.126282,9.000000
N,0.826087,0.078810,1.000000,4.000000,0.018405,2.417391,8.000000
N,1.235294,0.086201,1.000000,4.000000,0.065421,2.262500,12.000000
N,1.000000,0.107751,2.000000,4.000000,0.028037,1.791411,9.000000
N,0.954545,0.071505,1.000000,4.000000,0.080247,2.290196,17.000000
N,0.512821,0.065467,1.000000,4.000000,0.079681,2.564356,21.000000
N,1.076923,0.122156,0.000000,2.000000,0.000000,1.826087,6.000000
N,1.833333,0.088848,1.000000,6.000000,0.061856,1.520792,16.000000
N,1.100000,0.071507,0.000000,4.000000,0.080357,3.081081,18.000000
N,1.000000,0.087772,0.000000,4.000000,0.056338,2.478261,11.000000
N,0.933333,0.116207,0.000000,2.000000,0.000000,2.169811,9.000000
N,0.933333,0.092001,0.000000,2.000000,0.054545,1.759036,11.000000
N,1.153846,0.114286,0.000000,2.000000,0.000000,2.121951,7.000000
N,1.461538,0.082288,1.000000,4.000000,0.125000,1.971014,13.000000
N,1.090909,0.086897,0.000000,2.000000,0.006757,2.429268,18.000000
N,1.285714,0.111102,0.000000,2.000000,0.000000,1.980392,10.000000
N,1.615385,0.097365,0.000000,4.000000,0.098485,1.619910,10.000000
N,0.727273,0.083718,0.000000,4.000000,0.000000,2.288000,17.000000
N,1.142857,0.086977,0.000000,4.000000,0.141176,1.714286,12.000000
N,0.842105,0.073636,0.000000,4.000000,0.098361,1.957447,13.000000
N,1.130435,0.085375,1.000000,2.000000,0.018293,3.042735,12.000000
N,1.000000,0.076460,1.000000,4.000000,0.036364,2.084388,13.000000
N,0.944444,0.120797,0.000000,2.000000,0.000000,1.975758,8.000000
N,1.266667,0.093808,1.000000,2.000000,0.102273,2.114286,6.000000
N,0.736842,0.077207,0.000000,4.000000,0.000000,4.000000,12.000000
N,1.055556,0.102399,1.000000,4.000000,0.034247,1.780702,9.000000
N,1.111111,0.075012,1.000000,4.000000,0.023077,2.639053,15.000000
N,1.166667,0.101980,2.000000,4.000000,0.021368,1.479381,14.000000
N,1.071429,0.122057,0.000000,2.000000,0.000000,1.854167,6.000000
N,1.000000,0.079860,0.000000,4.000000,0.012500,2.898876,8.000000
N,0.478261,0.064973,1.000000,4.000000,0.003559,2.895141,14.000000
N,1.461538,0.085589,1.000000,4.000000,0.039216,2.152778,12.000000
N,1.214286,0.084964,1.000000,6.000000,0.073770,1.936842,10.000000
N,1.266667,0.099586,1.000000,4.000000,0.066667,1.555556,8.000000
N,0.750000,0.079949,1.000000,6.000000,0.011236,3.037736,10.000000
N,1.600000,0.072060,2.000000,8.000000,0.063953,1.792593,18.000000
N,0.812500,0.088192,0.000000,2.000000,0.015873,3.250000,11.000000
N,1.235294,0.076806,0.000000,6.000000,0.000000,4.705882,10.000000
N,1.642857,0.078693,1.000000,6.000000,0.068182,1.930000,18.000000
N,0.814815,0.087726,4.000000,4.000000,0.036765,1.665198,14.000000
N,1.538462,0.084232,1.000000,4.000000,0.008427,1.897707,12.000000
N,1.043478,0.080145,0.000000,4.000000,0.000000,2.622407,18.000000
N,0.882353,0.109756,1.000000,4.000000,0.012346,1.600000,8.000000
N,0.488372,0.036476,3.000000,6.000000,0.394737,1.628040,29.000000
N,2.576923,0.151940,1.000000,4.000000,0.001479,1.165196,12.000000
N,1.360000,0.073396,1.000000,4.000000,0.015337,2.388889,13.000000
N,1.153846,0.088305,0.000000,4.000000,0.030303,2.543210,12.000000
N,0.535714,0.071645,1.000000,2.000000,0.044025,2.372294,14.000000
N,2.777778,0.056283,2.000000,12.000000,0.100985,1.858993,29.000000
N,2.166667,0.074033,1.000000,4.000000,0.015936,2.406593,15.000000
N,0.709677,0.081750,1.000000,2.000000,0.003817,2.330749,14.000000
N,2.235294,0.076633,1.000000,4.000000,0.028302,2.075949,16.000000
N,1.466667,0.083101,0.000000,4.000000,0.032258,2.390244,9.000000
N,0.700000,0.089886,1.000000,2.000000,0.019048,2.096552,13.000000
N,0.823529,0.100847,1.000000,4.000000,0.009091,1.973684,12.000000
N,0.789474,0.073085,1.000000,4.000000,0.076923,1.976744,18.000000
N,1.827586,0.073663,6.000000,10.000000,0.048748,1.472103,18.000000
N,2.827751,0.017096,58.000000,10.000000,0.047836,19.348430,36.000000
N,2.294118,0.073201,0.000000,6.000000,0.028000,2.318302,22.000000
N,0.550000,0.070050,2.000000,6.000000,0.029240,2.177449,20.000000
N,0.842105,0.097586,0.000000,2.000000,0.000000,2.718310,15.000000
N,1.153846,0.093747,0.000000,2.000000,0.138462,1.695238,8.000000
N,0.764706,0.075498,0.000000,2.000000,0.087719,3.235294,8.000000
N,0.636364,0.080939,2.000000,4.000000,0.050360,1.794872,17.000000
N,1.076923,0.101015,2.000000,4.000000,0.097222,1.470085,8.000000
N,0.500000,0.070850,1.000000,4.000000,0.056075,2.836879,12.000000
N,0.761905,0.089285,2.000000,4.000000,0.027027,2.389610,9.000000
N,1.166667,0.079549,1.000000,4.000000,0.051948,2.000000,13.000000
N,1.277778,0.101921,1.000000,2.000000,0.044444,1.550459,6.000000
N,1.615385,0.103291,0.000000,4.000000,0.000000,2.223684,12.000000
N,1.000000,0.096793,0.000000,2.000000,0.000000,2.866667,7.000000
N,0.809524,0.086667,1.000000,4.000000,0.065089,1.765568,12.000000
N,0.708333,0.079139,2.000000,4.000000,0.061856,1.778502,17.000000
N,0.695652,0.099108,1.000000,4.000000,0.060241,1.818841,9.000000
N,1.657143,0.074162,3.000000,2.000000,0.022222,2.444982,12.000000
N,0.551724,0.072502,0.000000,2.000000,0.000000,4.800000,12.000000
N,0.750000,0.081081,2.000000,4.000000,0.070423,1.705382,15.000000
N,0.750000,0.070393,1.000000,4.000000,0.089172,2.126050,11.000000
N,1.615385,0.102550,0.000000,4.000000,0.029703,1.905405,13.000000
N,0.857143,0.089456,0.000000,2.000000,0.028846,2.069930,15.000000
N,0.619048,0.125708,0.000000,2.000000,0.000000,1.656566,14.000000
N,1.260870,0.101986,2.000000,4.000000,0.014837,1.705674,9.000000
N,0.650000,0.092231,0.000000,2.000000,0.013889,2.795455,9.000000
N,1.076923,0.089540,0.000000,4.000000,0.181818,1.558824,10.000000
N,1.533333,0.088672,0.000000,6.000000,0.014599,2.146597,12.000000
N,1.000000,0.083255,0.000000,4.000000,0.000000,2.758621,9.000000
N,1.052632,0.106948,0.000000,2.000000,0.000000,2.380368,12.000000
N,1.230769,0.119150,1.000000,2.000000,0.048780,1.728000,11.000000
N,1.307692,0.091617,0.000000,4.000000,0.000000,2.540541,11.000000
N,1.277778,0.074471,1.000000,4.000000,0.060870,2.773006,15.000000
N,0.812500,0.093750,1.000000,2.000000,0.098765,1.779528,8.000000
N,1.000000,0.101489,1.000000,2.000000,0.019417,1.891892,12.000000
N,1.315789,0.109545,2.000000,4.000000,0.066667,1.336049,8.000000
N,1.590909,0.081703,1.000000,4.000000,0.004425,2.746988,20.000000
N,2.741667,0.007866,7583.000000,20.000000,0.073482,1.037769,14.000000
N,2.294118,0.095758,1.000000,2.000000,0.007547,1.780430,15.000000
N,1.000000,0.072383,1.000000,4.000000,0.090361,2.093750,15.000000
N,1.050000,0.070652,6.000000,2.000000,0.071006,2.030534,11.000000
N,0.944444,0.071507,0.000000,6.000000,0.026786,3.057971,15.000000
N,0.608696,0.088838,0.000000,2.000000,0.010101,2.796875,14.000000
N,2.066667,0.100664,1.000000,4.000000,0.017544,1.706371,14.000000
N,1.076923,0.083851,1.000000,6.000000,0.063291,2.130841,10.000000
N,0.666667,0.071792,0.000000,4.000000,0.115789,2.198758,18.000000
N,1.035714,0.054696,5.000000,6.000000,0.154589,1.614396,16.000000
N,1.285714,0.078274,2.000000,6.000000,0.061538,1.629797,16.000000
N,0.823529,0.104768,0.000000,2.000000,0.000000,2.555556,10.000000
N,1.533333,0.086654,1.000000,4.000000,0.013986,2.127451,12.000000
N,1.428571,0.082496,1.000000,4.000000,0.020408,2.754098,14.000000
N,1.562500,0.089241,1.000000,6.000000,0.043478,1.910959,12.000000
N,1.142857,0.090894,0.000000,2.000000,0.150685,1.781513,9.000000
N,1.133333,0.085794,0.000000,4.000000,0.017544,3.172414,10.000000
N,0.288136,0.082207,0.000000,2.000000,0.006881,2.036517,26.000000
N,0.842105,0.071870,0.000000,4.000000,0.111111,2.166667,7.000000
N,0.722222,0.098944,0.000000,4.000000,0.000000,2.080000,13.000000
N,2.571429,0.072478,2.000000,8.000000,0.086207,2.316547,20.000000
N,1.142857,0.084761,0.000000,4.000000,0.057971,2.276596,12.000000
N,1.538462,0.085280,1.000000,6.000000,0.125000,1.751825,7.000000
N,1.333333,0.084515,1.000000,4.000000,0.035714,2.105769,11.000000
N,0.562500,0.054908,5.000000,2.000000,0.031469,3.007444,18.000000
N,1.000000,0.100924,1.000000,4.000000,0.011111,1.884298,11.000000
N,0.736842,0.085168,0.000000,2.000000,0.108911,2.038961,15.000000
N,0.875000,0.090269,1.000000,2.000000,0.125000,2.053571,6.000000
N,1.615385,0.118322,1.000000,2.000000,0.007143,1.629630,15.000000
N,1.227273,0.086603,1.000000,2.000000,0.020408,2.168224,16.000000
N,4.312500,0.073896,0.000000,8.000000,0.014831,2.080729,32.000000
N,1.153846,0.059095,8.000000,6.000000,0.189602,1.527439,14.000000
N,0.833333,0.101376,1.000000,2.000000,0.010782,2.739274,7.000000
N,1.954545,0.064362,3.000000,4.000000,0.070740,2.050881,24.000000
N,0.866667,0.101385,1.000000,2.000000,0.011494,1.899160,11.000000
N,0.742574,0.038228,12.000000,8.000000,0.096712,2.445639,34.000000
N,2.230769,0.061379,2.000000,12.000000,0.345622,1.200803,10.000000
N,1.214286,0.100564,0.000000,2.000000,0.000000,3.194805,10.000000
N,1.000000,0.083814,1.000000,4.000000,0.105882,2.491803,7.000000
N,1.384615,0.087401,0.000000,4.000000,0.063636,2.072727,12.000000
N,1.538462,0.096600,0.000000,2.000000,0.000000,2.490566,14.000000
N,0.857143,0.075081,1.000000,4.000000,0.004525,2.744337,12.000000
N,1.217391,0.072925,1.000000,6.000000,0.129032,1.973333,10.000000
N,1.466667,0.090738,1.000000,2.000000,0.056075,1.641975,7.000000
N,1.793621,0.046914,125.000000,4.000000,0.002723,6.415580,4.000000
N,1.571429,0.081017,1.000000,6.000000,0.072000,1.854167,18.000000
N,1.062500,0.093867,1.000000,4.000000,0.030303,1.957447,14.000000
N,0.642857,0.085887,0.000000,4.000000,0.000000,2.363901,19.000000
N,0.866667,0.087633,0.000000,2.000000,0.107692,2.454545,9.000000
N,0.857143,0.081285,0.000000,4.000000,0.000000,3.320388,13.000000
N,1.153846,0.094393,0.000000,2.000000,0.000000,2.815789,11.000000
N,0.941176,0.083851,0.000000,4.000000,0.000000,3.380952,10.000000
N,0.866667,0.115460,0.000000,4.000000,0.038961,1.839286,8.000000
N,7.176471,0.131576,2.000000,4.000000,0.004457,1.057375,8.000000
N,1.076923,0.096796,0.000000,4.000000,0.000000,2.845070,9.000000
N,0.928571,0.087487,1.000000,2.000000,0.023256,2.160714,16.000000
N,1.000000,0.085038,1.000000,2.000000,0.015873,2.294118,14.000000
N,3.055556,0.083170,0.000000,4.000000,0.015686,1.759791,14.000000
N,1.733333,0.086897,1.000000,6.000000,0.027027,2.018182,19.000000
N,3.000000,0.049661,5.000000,14.000000,0.020057,2.566697,36.000000
N,0.655172,0.081025,4.000000,4.000000,0.063291,1.608911,14.000000
N,0.764706,0.095723,0.000000,2.000000,0.147727,1.393548,8.000000
N,1.294118,0.104447,0.000000,4.000000,0.000000,1.831579,10.000000
N,2.000000,0.084505,0.000000,4.000000,0.008547,2.362416,17.000000
N,1.235294,0.083992,1.000000,4.000000,0.044643,2.670886,14.000000
N,1.000000,0.088957,0.000000,6.000000,0.065789,2.264151,14.000000
N,1.769231,0.098953,1.000000,4.000000,0.021277,1.784038,19.000000
N,0.703704,0.065462,1.000000,4.000000,0.148810,2.143885,20.000000
N,1.333333,0.093816,2.000000,4.000000,0.015267,1.957219,12.000000
N,2.045455,0.078500,1.000000,6.000000,0.036939,1.877551,19.000000
N,1.076923,0.085106,0.000000,4.000000,0.031250,2.571429,9.000000
N,0.793103,0.084852,0.000000,2.000000,0.000000,2.521452,13.000000
N,1.692308,0.107864,1.000000,4.000000,0.006173,1.757085,15.000000
